0.3975	0.22875	0	480.935
0.3975	0.23125	0	481.175
0.3975	0.23375	0	481.422
0.3975	0.23625	0	481.678
0.3975	0.23875	0	481.944
0.3975	0.24125	0	482.219
0.3975	0.24375	0	482.505
0.3975	0.24625	0	482.802
0.3975	0.24875	0	483.11
0.3975	0.25125	0	483.433
0.3975	0.25375	0	483.768
0.3975	0.25625	0	484.119
0.3975	0.25875	0	484.486
0.3975	0.26125	0	484.871
0.3975	0.26375	0	485.275
0.3975	0.26625	0	485.701
0.3975	0.26875	0	486.151
0.3975	0.27125	0	486.626
0.3975	0.27375	0	487.13
0.3975	0.27625	0	487.665
0.3975	0.27875	0	488.235
0.3975	0.28125	0	488.843
0.3975	0.28375	0	489.492
0.3975	0.28625	0	490.186
0.3975	0.28875	0	490.928
0.3975	0.29125	0	491.72
0.3975	0.29375	0	492.565
0.3975	0.29625	0	493.46
0.3975	0.29875	0	494.404
0.3975	0.30125	0	495.391
0.3975	0.30375	0	496.413
0.3975	0.30625	0	497.462
0.3975	0.30875	0	498.527
0.3975	0.31125	0	499.602
0.3975	0.31375	0	500.678
0.3975	0.31625	0	501.748
0.3975	0.31875	0	502.808
0.3975	0.32125	0	503.852
0.3975	0.32375	0	504.878
0.3975	0.32625	0	505.883
0.3975	0.32875	0	506.866
0.3975	0.33125	0	507.825
0.3975	0.33375	0	508.76
0.3975	0.33625	0	509.672
0.3975	0.33875	0	510.559
0.3975	0.34125	0	511.422
0.3975	0.34375	0	512.26
0.3975	0.34625	0	513.075
0.3975	0.34875	0	513.865
0.3975	0.35125	0	514.632
0.3975	0.35375	0	515.378
0.3975	0.35625	0	516.101
0.3975	0.35875	0	516.804
0.3975	0.36125	0	517.485
0.3975	0.36375	0	518.145
0.3975	0.36625	0	518.787
0.3975	0.36875	0	519.409
0.3975	0.37125	0	520.011
0.3975	0.37375	0	520.594
0.3975	0.37625	0	521.159
0.3975	0.37875	0	521.708
0.3975	0.38125	0	522.24
0.3975	0.38375	0	522.754
0.3975	0.38625	0	523.254
0.3975	0.38875	0	523.738
0.3975	0.39125	0	524.206
0.3975	0.39375	0	524.659
0.3975	0.39625	0	525.096
0.3975	0.39875	0	525.519
0.3975	0.40125	0	525.928
0.3975	0.40375	0	526.323
0.3975	0.40625	0	526.706
0.3975	0.40875	0	527.074
0.3975	0.41125	0	527.43
0.3975	0.41375	0	527.774
0.3975	0.41625	0	528.104
0.3975	0.41875	0	528.422
0.3975	0.42125	0	528.728
0.3975	0.42375	0	529.023
0.3975	0.42625	0	529.306
0.3975	0.42875	0	529.579
0.3975	0.43125	0	529.84
0.3975	0.43375	0	530.09
0.3975	0.43625	0	530.331
0.3975	0.43875	0	530.559
0.3975	0.44125	0	530.777
0.3975	0.44375	0	530.985
0.3975	0.44625	0	531.184
0.3975	0.44875	0	531.372
0.3975	0.45125	0	531.55
0.3975	0.45375	0	531.72
0.3975	0.45625	0	531.879
0.3975	0.45875	0	532.028
0.3975	0.46125	0	532.168
0.3975	0.46375	0	532.299
0.3975	0.46625	0	532.421
0.3975	0.46875	0	532.536
0.3975	0.47125	0	532.64
0.3975	0.47375	0	532.735
0.3975	0.47625	0	532.821
0.3975	0.47875	0	532.897
0.3975	0.48125	0	532.965
0.3975	0.48375	0	533.025
0.3975	0.48625	0	533.077
0.3975	0.48875	0	533.119
0.3975	0.49125	0	533.152
0.3975	0.49375	0	533.177
0.3975	0.49625	0	533.195
0.3975	0.49875	0	533.204
0.4025	0.00125	0	488.708
0.4025	0.00375	0	488.682
0.4025	0.00625	0	488.631
0.4025	0.00875	0	488.553
0.4025	0.01125	0	488.45
0.4025	0.01375	0	488.322
0.4025	0.01625	0	488.168
0.4025	0.01875	0	487.99
0.4025	0.02125	0	487.788
0.4025	0.02375	0	487.563
0.4025	0.02625	0	487.315
0.4025	0.02875	0	487.047
0.4025	0.03125	0	486.76
0.4025	0.03375	0	486.455
0.4025	0.03625	0	486.136
0.4025	0.03875	0	485.805
0.4025	0.04125	0	485.466
0.4025	0.04375	0	485.122
0.4025	0.04625	0	484.778
0.4025	0.04875	0	484.438
0.4025	0.05125	0	484.105
0.4025	0.05375	0	483.784
0.4025	0.05625	0	483.478
0.4025	0.05875	0	483.19
0.4025	0.06125	0	482.919
0.4025	0.06375	0	482.668
0.4025	0.06625	0	482.437
0.4025	0.06875	0	482.226
0.4025	0.07125	0	482.033
0.4025	0.07375	0	481.858
0.4025	0.07625	0	481.699
0.4025	0.07875	0	481.556
0.4025	0.08125	0	481.429
0.4025	0.08375	0	481.317
0.4025	0.08625	0	481.217
0.4025	0.08875	0	481.13
0.4025	0.09125	0	481.054
0.4025	0.09375	0	480.99
0.4025	0.09625	0	480.935
0.4025	0.09875	0	480.891
0.4025	0.10125	0	480.856
0.4025	0.10375	0	480.83
0.4025	0.10625	0	480.812
0.4025	0.10875	0	480.801
0.4025	0.11125	0	480.799
0.4025	0.11375	0	480.803
0.4025	0.11625	0	480.815
0.4025	0.11875	0	480.833
0.4025	0.12125	0	480.857
0.4025	0.12375	0	480.888
0.4025	0.12625	0	480.925
0.4025	0.12875	0	480.967
0.4025	0.13125	0	481.016
0.4025	0.13375	0	481.07
0.4025	0.13625	0	481.128
0.4025	0.13875	0	481.192
0.4025	0.14125	0	481.261
0.4025	0.14375	0	481.336
0.4025	0.14625	0	481.414
0.4025	0.14875	0	481.498
0.4025	0.15125	0	481.587
0.4025	0.15375	0	481.68
0.4025	0.15625	0	481.777
0.4025	0.15875	0	481.879
0.4025	0.16125	0	481.986
0.4025	0.16375	0	482.097
0.4025	0.16625	0	482.213
0.4025	0.16875	0	482.333
0.4025	0.17125	0	482.458
0.4025	0.17375	0	482.586
0.4025	0.17625	0	482.72
0.4025	0.17875	0	482.857
0.4025	0.18125	0	483
0.4025	0.18375	0	483.146
0.4025	0.18625	0	483.298
0.4025	0.18875	0	483.454
0.4025	0.19125	0	483.615
0.4025	0.19375	0	483.78
0.4025	0.19625	0	483.951
0.4025	0.19875	0	484.127
0.4025	0.20125	0	484.308
0.4025	0.20375	0	484.494
0.4025	0.20625	0	484.685
0.4025	0.20875	0	484.882
0.4025	0.21125	0	485.084
0.4025	0.21375	0	485.293
0.4025	0.21625	0	485.508
0.4025	0.21875	0	485.728
0.4025	0.22125	0	485.956
0.4025	0.22375	0	486.191
0.4025	0.22625	0	486.433
0.4025	0.22875	0	486.683
0.4025	0.23125	0	486.941
0.4025	0.23375	0	487.208
0.4025	0.23625	0	487.483
0.4025	0.23875	0	487.768
0.4025	0.24125	0	488.062
0.4025	0.24375	0	488.367
0.4025	0.24625	0	488.684
0.4025	0.24875	0	489.013
0.4025	0.25125	0	489.356
0.4025	0.25375	0	489.712
0.4025	0.25625	0	490.083
0.4025	0.25875	0	490.47
0.4025	0.26125	0	490.875
0.4025	0.26375	0	491.3
0.4025	0.26625	0	491.744
0.4025	0.26875	0	492.212
0.4025	0.27125	0	492.703
0.4025	0.27375	0	493.221
0.4025	0.27625	0	493.767
0.4025	0.27875	0	494.342
0.4025	0.28125	0	494.951
0.4025	0.28375	0	495.594
0.4025	0.28625	0	496.273
0.4025	0.28875	0	496.99
0.4025	0.29125	0	497.745
0.4025	0.29375	0	498.539
0.4025	0.29625	0	499.369
0.4025	0.29875	0	500.235
0.4025	0.30125	0	501.132
0.4025	0.30375	0	502.055
0.4025	0.30625	0	502.998
0.4025	0.30875	0	503.957
0.4025	0.31125	0	504.925
0.4025	0.31375	0	505.898
0.4025	0.31625	0	506.869
0.4025	0.31875	0	507.836
0.4025	0.32125	0	508.793
0.4025	0.32375	0	509.738
0.4025	0.32625	0	510.669
0.4025	0.32875	0	511.583
0.4025	0.33125	0	512.48
0.4025	0.33375	0	513.358
0.4025	0.33625	0	514.218
0.4025	0.33875	0	515.058
0.4025	0.34125	0	515.877
0.4025	0.34375	0	516.676
0.4025	0.34625	0	517.454
0.4025	0.34875	0	518.212
0.4025	0.35125	0	518.949
0.4025	0.35375	0	519.667
0.4025	0.35625	0	520.366
0.4025	0.35875	0	521.044
0.4025	0.36125	0	521.703
0.4025	0.36375	0	522.343
0.4025	0.36625	0	522.965
0.4025	0.36875	0	523.569
0.4025	0.37125	0	524.156
0.4025	0.37375	0	524.725
0.4025	0.37625	0	525.278
0.4025	0.37875	0	525.814
0.4025	0.38125	0	526.334
0.4025	0.38375	0	526.839
0.4025	0.38625	0	527.327
0.4025	0.38875	0	527.8
0.4025	0.39125	0	528.26
0.4025	0.39375	0	528.705
0.4025	0.39625	0	529.135
0.4025	0.39875	0	529.552
0.4025	0.40125	0	529.954
0.4025	0.40375	0	530.343
0.4025	0.40625	0	530.719
0.4025	0.40875	0	531.082
0.4025	0.41125	0	531.434
0.4025	0.41375	0	531.771
0.4025	0.41625	0	532.097
0.4025	0.41875	0	532.411
0.4025	0.42125	0	532.715
0.4025	0.42375	0	533.006
0.4025	0.42625	0	533.285
0.4025	0.42875	0	533.554
0.4025	0.43125	0	533.813
0.4025	0.43375	0	534.06
0.4025	0.43625	0	534.296
0.4025	0.43875	0	534.524
0.4025	0.44125	0	534.74
0.4025	0.44375	0	534.946
0.4025	0.44625	0	535.142
0.4025	0.44875	0	535.327
0.4025	0.45125	0	535.505
0.4025	0.45375	0	535.672
0.4025	0.45625	0	535.83
0.4025	0.45875	0	535.977
0.4025	0.46125	0	536.116
0.4025	0.46375	0	536.247
0.4025	0.46625	0	536.368
0.4025	0.46875	0	536.479
0.4025	0.47125	0	536.581
0.4025	0.47375	0	536.676
0.4025	0.47625	0	536.762
0.4025	0.47875	0	536.838
0.4025	0.48125	0	536.906
0.4025	0.48375	0	536.966
0.4025	0.48625	0	537.017
0.4025	0.48875	0	537.059
0.4025	0.49125	0	537.093
0.4025	0.49375	0	537.118
0.4025	0.49625	0	537.135
0.4025	0.49875	0	537.144
0.4075	0.00125	0	492.558
0.4075	0.00375	0	492.536
0.4075	0.00625	0	492.492
0.4075	0.00875	0	492.426
0.4075	0.01125	0	492.337
0.4075	0.01375	0	492.228
0.4075	0.01625	0	492.097
0.4075	0.01875	0	491.947
0.4075	0.02125	0	491.776
0.4075	0.02375	0	491.586
0.4075	0.02625	0	491.38
0.4075	0.02875	0	491.156
0.4075	0.03125	0	490.917
0.4075	0.03375	0	490.665
0.4075	0.03625	0	490.402
0.4075	0.03875	0	490.13
0.4075	0.04125	0	489.853
0.4075	0.04375	0	489.572
0.4075	0.04625	0	489.291
0.4075	0.04875	0	489.012
0.4075	0.05125	0	488.739
0.4075	0.05375	0	488.474
0.4075	0.05625	0	488.219
0.4075	0.05875	0	487.976
0.4075	0.06125	0	487.747
0.4075	0.06375	0	487.532
0.4075	0.06625	0	487.333
0.4075	0.06875	0	487.147
0.4075	0.07125	0	486.978
0.4075	0.07375	0	486.823
0.4075	0.07625	0	486.682
0.4075	0.07875	0	486.556
0.4075	0.08125	0	486.443
0.4075	0.08375	0	486.343
0.4075	0.08625	0	486.255
0.4075	0.08875	0	486.179
0.4075	0.09125	0	486.113
0.4075	0.09375	0	486.059
0.4075	0.09625	0	486.014
0.4075	0.09875	0	485.979
0.4075	0.10125	0	485.953
0.4075	0.10375	0	485.936
0.4075	0.10625	0	485.926
0.4075	0.10875	0	485.925
0.4075	0.11125	0	485.931
0.4075	0.11375	0	485.945
0.4075	0.11625	0	485.965
0.4075	0.11875	0	485.993
0.4075	0.12125	0	486.027
0.4075	0.12375	0	486.067
0.4075	0.12625	0	486.113
0.4075	0.12875	0	486.165
0.4075	0.13125	0	486.224
0.4075	0.13375	0	486.287
0.4075	0.13625	0	486.356
0.4075	0.13875	0	486.431
0.4075	0.14125	0	486.511
0.4075	0.14375	0	486.596
0.4075	0.14625	0	486.686
0.4075	0.14875	0	486.781
0.4075	0.15125	0	486.881
0.4075	0.15375	0	486.986
0.4075	0.15625	0	487.095
0.4075	0.15875	0	487.209
0.4075	0.16125	0	487.328
0.4075	0.16375	0	487.451
0.4075	0.16625	0	487.58
0.4075	0.16875	0	487.712
0.4075	0.17125	0	487.85
0.4075	0.17375	0	487.991
0.4075	0.17625	0	488.138
0.4075	0.17875	0	488.289
0.4075	0.18125	0	488.445
0.4075	0.18375	0	488.606
0.4075	0.18625	0	488.771
0.4075	0.18875	0	488.94
0.4075	0.19125	0	489.115
0.4075	0.19375	0	489.295
0.4075	0.19625	0	489.481
0.4075	0.19875	0	489.671
0.4075	0.20125	0	489.866
0.4075	0.20375	0	490.067
0.4075	0.20625	0	490.274
0.4075	0.20875	0	490.486
0.4075	0.21125	0	490.704
0.4075	0.21375	0	490.928
0.4075	0.21625	0	491.159
0.4075	0.21875	0	491.396
0.4075	0.22125	0	491.64
0.4075	0.22375	0	491.891
0.4075	0.22625	0	492.149
0.4075	0.22875	0	492.415
0.4075	0.23125	0	492.69
0.4075	0.23375	0	492.972
0.4075	0.23625	0	493.264
0.4075	0.23875	0	493.566
0.4075	0.24125	0	493.878
0.4075	0.24375	0	494.201
0.4075	0.24625	0	494.534
0.4075	0.24875	0	494.879
0.4075	0.25125	0	495.238
0.4075	0.25375	0	495.611
0.4075	0.25625	0	495.998
0.4075	0.25875	0	496.401
0.4075	0.26125	0	496.821
0.4075	0.26375	0	497.259
0.4075	0.26625	0	497.716
0.4075	0.26875	0	498.193
0.4075	0.27125	0	498.693
0.4075	0.27375	0	499.216
0.4075	0.27625	0	499.763
0.4075	0.27875	0	500.337
0.4075	0.28125	0	500.937
0.4075	0.28375	0	501.567
0.4075	0.28625	0	502.225
0.4075	0.28875	0	502.914
0.4075	0.29125	0	503.632
0.4075	0.29375	0	504.381
0.4075	0.29625	0	505.156
0.4075	0.29875	0	505.958
0.4075	0.30125	0	506.783
0.4075	0.30375	0	507.629
0.4075	0.30625	0	508.491
0.4075	0.30875	0	509.366
0.4075	0.31125	0	510.25
0.4075	0.31375	0	511.138
0.4075	0.31625	0	512.027
0.4075	0.31875	0	512.915
0.4075	0.32125	0	513.797
0.4075	0.32375	0	514.671
0.4075	0.32625	0	515.537
0.4075	0.32875	0	516.39
0.4075	0.33125	0	517.229
0.4075	0.33375	0	518.054
0.4075	0.33625	0	518.862
0.4075	0.33875	0	519.656
0.4075	0.34125	0	520.433
0.4075	0.34375	0	521.19
0.4075	0.34625	0	521.932
0.4075	0.34875	0	522.655
0.4075	0.35125	0	523.362
0.4075	0.35375	0	524.051
0.4075	0.35625	0	524.722
0.4075	0.35875	0	525.375
0.4075	0.36125	0	526.011
0.4075	0.36375	0	526.631
0.4075	0.36625	0	527.232
0.4075	0.36875	0	527.818
0.4075	0.37125	0	528.389
0.4075	0.37375	0	528.942
0.4075	0.37625	0	529.48
0.4075	0.37875	0	530.003
0.4075	0.38125	0	530.509
0.4075	0.38375	0	531
0.4075	0.38625	0	531.478
0.4075	0.38875	0	531.942
0.4075	0.39125	0	532.391
0.4075	0.39375	0	532.826
0.4075	0.39625	0	533.248
0.4075	0.39875	0	533.654
0.4075	0.40125	0	534.049
0.4075	0.40375	0	534.432
0.4075	0.40625	0	534.801
0.4075	0.40875	0	535.159
0.4075	0.41125	0	535.504
0.4075	0.41375	0	535.836
0.4075	0.41625	0	536.156
0.4075	0.41875	0	536.466
0.4075	0.42125	0	536.765
0.4075	0.42375	0	537.052
0.4075	0.42625	0	537.327
0.4075	0.42875	0	537.592
0.4075	0.43125	0	537.845
0.4075	0.43375	0	538.09
0.4075	0.43625	0	538.322
0.4075	0.43875	0	538.546
0.4075	0.44125	0	538.76
0.4075	0.44375	0	538.964
0.4075	0.44625	0	539.157
0.4075	0.44875	0	539.341
0.4075	0.45125	0	539.515
0.4075	0.45375	0	539.68
0.4075	0.45625	0	539.835
0.4075	0.45875	0	539.982
0.4075	0.46125	0	540.119
0.4075	0.46375	0	540.247
0.4075	0.46625	0	540.366
0.4075	0.46875	0	540.476
0.4075	0.47125	0	540.579
0.4075	0.47375	0	540.673
0.4075	0.47625	0	540.757
0.4075	0.47875	0	540.833
0.4075	0.48125	0	540.899
0.4075	0.48375	0	540.957
0.4075	0.48625	0	541.007
0.4075	0.48875	0	541.048
0.4075	0.49125	0	541.082
0.4075	0.49375	0	541.107
0.4075	0.49625	0	541.124
0.4075	0.49875	0	541.133
0.4125	0.00125	0	496.514
0.4125	0.00375	0	496.495
0.4125	0.00625	0	496.458
0.4125	0.00875	0	496.402
0.4125	0.01125	0	496.328
0.4125	0.01375	0	496.235
0.4125	0.01625	0	496.125
0.4125	0.01875	0	495.999
0.4125	0.02125	0	495.856
0.4125	0.02375	0	495.697
0.4125	0.02625	0	495.525
0.4125	0.02875	0	495.339
0.4125	0.03125	0	495.142
0.4125	0.03375	0	494.934
0.4125	0.03625	0	494.718
0.4125	0.03875	0	494.495
0.4125	0.04125	0	494.268
0.4125	0.04375	0	494.038
0.4125	0.04625	0	493.808
0.4125	0.04875	0	493.58
0.4125	0.05125	0	493.355
0.4125	0.05375	0	493.136
0.4125	0.05625	0	492.925
0.4125	0.05875	0	492.723
0.4125	0.06125	0	492.532
0.4125	0.06375	0	492.35
0.4125	0.06625	0	492.181
0.4125	0.06875	0	492.025
0.4125	0.07125	0	491.88
0.4125	0.07375	0	491.747
0.4125	0.07625	0	491.627
0.4125	0.07875	0	491.519
0.4125	0.08125	0	491.423
0.4125	0.08375	0	491.338
0.4125	0.08625	0	491.264
0.4125	0.08875	0	491.201
0.4125	0.09125	0	491.148
0.4125	0.09375	0	491.105
0.4125	0.09625	0	491.072
0.4125	0.09875	0	491.048
0.4125	0.10125	0	491.032
0.4125	0.10375	0	491.025
0.4125	0.10625	0	491.025
0.4125	0.10875	0	491.034
0.4125	0.11125	0	491.05
0.4125	0.11375	0	491.074
0.4125	0.11625	0	491.105
0.4125	0.11875	0	491.142
0.4125	0.12125	0	491.186
0.4125	0.12375	0	491.237
0.4125	0.12625	0	491.293
0.4125	0.12875	0	491.356
0.4125	0.13125	0	491.424
0.4125	0.13375	0	491.499
0.4125	0.13625	0	491.578
0.4125	0.13875	0	491.664
0.4125	0.14125	0	491.756
0.4125	0.14375	0	491.853
0.4125	0.14625	0	491.954
0.4125	0.14875	0	492.06
0.4125	0.15125	0	492.172
0.4125	0.15375	0	492.288
0.4125	0.15625	0	492.409
0.4125	0.15875	0	492.535
0.4125	0.16125	0	492.667
0.4125	0.16375	0	492.802
0.4125	0.16625	0	492.943
0.4125	0.16875	0	493.088
0.4125	0.17125	0	493.239
0.4125	0.17375	0	493.394
0.4125	0.17625	0	493.554
0.4125	0.17875	0	493.718
0.4125	0.18125	0	493.887
0.4125	0.18375	0	494.061
0.4125	0.18625	0	494.24
0.4125	0.18875	0	494.424
0.4125	0.19125	0	494.612
0.4125	0.19375	0	494.806
0.4125	0.19625	0	495.006
0.4125	0.19875	0	495.21
0.4125	0.20125	0	495.42
0.4125	0.20375	0	495.635
0.4125	0.20625	0	495.856
0.4125	0.20875	0	496.083
0.4125	0.21125	0	496.315
0.4125	0.21375	0	496.554
0.4125	0.21625	0	496.799
0.4125	0.21875	0	497.051
0.4125	0.22125	0	497.31
0.4125	0.22375	0	497.575
0.4125	0.22625	0	497.849
0.4125	0.22875	0	498.13
0.4125	0.23125	0	498.42
0.4125	0.23375	0	498.718
0.4125	0.23625	0	499.025
0.4125	0.23875	0	499.341
0.4125	0.24125	0	499.667
0.4125	0.24375	0	500.004
0.4125	0.24625	0	500.352
0.4125	0.24875	0	500.712
0.4125	0.25125	0	501.084
0.4125	0.25375	0	501.469
0.4125	0.25625	0	501.868
0.4125	0.25875	0	502.282
0.4125	0.26125	0	502.712
0.4125	0.26375	0	503.158
0.4125	0.26625	0	503.622
0.4125	0.26875	0	504.104
0.4125	0.27125	0	504.606
0.4125	0.27375	0	505.128
0.4125	0.27625	0	505.671
0.4125	0.27875	0	506.237
0.4125	0.28125	0	506.826
0.4125	0.28375	0	507.438
0.4125	0.28625	0	508.075
0.4125	0.28875	0	508.735
0.4125	0.29125	0	509.42
0.4125	0.29375	0	510.127
0.4125	0.29625	0	510.856
0.4125	0.29875	0	511.604
0.4125	0.30125	0	512.371
0.4125	0.30375	0	513.153
0.4125	0.30625	0	513.95
0.4125	0.30875	0	514.758
0.4125	0.31125	0	515.572
0.4125	0.31375	0	516.391
0.4125	0.31625	0	517.212
0.4125	0.31875	0	518.032
0.4125	0.32125	0	518.849
0.4125	0.32375	0	519.662
0.4125	0.32625	0	520.467
0.4125	0.32875	0	521.264
0.4125	0.33125	0	522.05
0.4125	0.33375	0	522.824
0.4125	0.33625	0	523.586
0.4125	0.33875	0	524.336
0.4125	0.34125	0	525.071
0.4125	0.34375	0	525.792
0.4125	0.34625	0	526.497
0.4125	0.34875	0	527.188
0.4125	0.35125	0	527.863
0.4125	0.35375	0	528.522
0.4125	0.35625	0	529.166
0.4125	0.35875	0	529.794
0.4125	0.36125	0	530.406
0.4125	0.36375	0	531.003
0.4125	0.36625	0	531.585
0.4125	0.36875	0	532.152
0.4125	0.37125	0	532.703
0.4125	0.37375	0	533.239
0.4125	0.37625	0	533.762
0.4125	0.37875	0	534.268
0.4125	0.38125	0	534.761
0.4125	0.38375	0	535.241
0.4125	0.38625	0	535.707
0.4125	0.38875	0	536.158
0.4125	0.39125	0	536.596
0.4125	0.39375	0	537.02
0.4125	0.39625	0	537.432
0.4125	0.39875	0	537.83
0.4125	0.40125	0	538.217
0.4125	0.40375	0	538.591
0.4125	0.40625	0	538.952
0.4125	0.40875	0	539.302
0.4125	0.41125	0	539.64
0.4125	0.41375	0	539.966
0.4125	0.41625	0	540.281
0.4125	0.41875	0	540.585
0.4125	0.42125	0	540.876
0.4125	0.42375	0	541.159
0.4125	0.42625	0	541.43
0.4125	0.42875	0	541.689
0.4125	0.43125	0	541.94
0.4125	0.43375	0	542.178
0.4125	0.43625	0	542.409
0.4125	0.43875	0	542.628
0.4125	0.44125	0	542.838
0.4125	0.44375	0	543.038
0.4125	0.44625	0	543.228
0.4125	0.44875	0	543.409
0.4125	0.45125	0	543.581
0.4125	0.45375	0	543.742
0.4125	0.45625	0	543.896
0.4125	0.45875	0	544.04
0.4125	0.46125	0	544.174
0.4125	0.46375	0	544.301
0.4125	0.46625	0	544.42
0.4125	0.46875	0	544.528
0.4125	0.47125	0	544.627
0.4125	0.47375	0	544.719
0.4125	0.47625	0	544.803
0.4125	0.47875	0	544.879
0.4125	0.48125	0	544.945
0.4125	0.48375	0	545.003
0.4125	0.48625	0	545.053
0.4125	0.48875	0	545.094
0.4125	0.49125	0	545.127
0.4125	0.49375	0	545.15
0.4125	0.49625	0	545.166
0.4125	0.49875	0	545.173
0.4175	0.00125	0	500.562
0.4175	0.00375	0	500.547
0.4175	0.00625	0	500.515
0.4175	0.00875	0	500.467
0.4175	0.01125	0	500.405
0.4175	0.01375	0	500.328
0.4175	0.01625	0	500.237
0.4175	0.01875	0	500.132
0.4175	0.02125	0	500.014
0.4175	0.02375	0	499.882
0.4175	0.02625	0	499.74
0.4175	0.02875	0	499.586
0.4175	0.03125	0	499.425
0.4175	0.03375	0	499.254
0.4175	0.03625	0	499.078
0.4175	0.03875	0	498.896
0.4175	0.04125	0	498.71
0.4175	0.04375	0	498.523
0.4175	0.04625	0	498.335
0.4175	0.04875	0	498.149
0.4175	0.05125	0	497.966
0.4175	0.05375	0	497.786
0.4175	0.05625	0	497.613
0.4175	0.05875	0	497.448
0.4175	0.06125	0	497.29
0.4175	0.06375	0	497.14
0.4175	0.06625	0	497
0.4175	0.06875	0	496.869
0.4175	0.07125	0	496.749
0.4175	0.07375	0	496.639
0.4175	0.07625	0	496.54
0.4175	0.07875	0	496.451
0.4175	0.08125	0	496.372
0.4175	0.08375	0	496.304
0.4175	0.08625	0	496.246
0.4175	0.08875	0	496.197
0.4175	0.09125	0	496.158
0.4175	0.09375	0	496.128
0.4175	0.09625	0	496.107
0.4175	0.09875	0	496.095
0.4175	0.10125	0	496.091
0.4175	0.10375	0	496.096
0.4175	0.10625	0	496.108
0.4175	0.10875	0	496.128
0.4175	0.11125	0	496.156
0.4175	0.11375	0	496.191
0.4175	0.11625	0	496.233
0.4175	0.11875	0	496.281
0.4175	0.12125	0	496.336
0.4175	0.12375	0	496.397
0.4175	0.12625	0	496.465
0.4175	0.12875	0	496.538
0.4175	0.13125	0	496.618
0.4175	0.13375	0	496.703
0.4175	0.13625	0	496.795
0.4175	0.13875	0	496.893
0.4175	0.14125	0	496.995
0.4175	0.14375	0	497.103
0.4175	0.14625	0	497.216
0.4175	0.14875	0	497.334
0.4175	0.15125	0	497.457
0.4175	0.15375	0	497.586
0.4175	0.15625	0	497.719
0.4175	0.15875	0	497.858
0.4175	0.16125	0	498.001
0.4175	0.16375	0	498.15
0.4175	0.16625	0	498.304
0.4175	0.16875	0	498.462
0.4175	0.17125	0	498.625
0.4175	0.17375	0	498.793
0.4175	0.17625	0	498.966
0.4175	0.17875	0	499.143
0.4175	0.18125	0	499.325
0.4175	0.18375	0	499.513
0.4175	0.18625	0	499.705
0.4175	0.18875	0	499.902
0.4175	0.19125	0	500.105
0.4175	0.19375	0	500.312
0.4175	0.19625	0	500.525
0.4175	0.19875	0	500.743
0.4175	0.20125	0	500.967
0.4175	0.20375	0	501.195
0.4175	0.20625	0	501.43
0.4175	0.20875	0	501.671
0.4175	0.21125	0	501.917
0.4175	0.21375	0	502.169
0.4175	0.21625	0	502.428
0.4175	0.21875	0	502.695
0.4175	0.22125	0	502.967
0.4175	0.22375	0	503.247
0.4175	0.22625	0	503.534
0.4175	0.22875	0	503.829
0.4175	0.23125	0	504.132
0.4175	0.23375	0	504.443
0.4175	0.23625	0	504.763
0.4175	0.23875	0	505.092
0.4175	0.24125	0	505.43
0.4175	0.24375	0	505.78
0.4175	0.24625	0	506.139
0.4175	0.24875	0	506.51
0.4175	0.25125	0	506.892
0.4175	0.25375	0	507.286
0.4175	0.25625	0	507.694
0.4175	0.25875	0	508.116
0.4175	0.26125	0	508.551
0.4175	0.26375	0	509.002
0.4175	0.26625	0	509.469
0.4175	0.26875	0	509.951
0.4175	0.27125	0	510.452
0.4175	0.27375	0	510.97
0.4175	0.27625	0	511.507
0.4175	0.27875	0	512.062
0.4175	0.28125	0	512.637
0.4175	0.28375	0	513.231
0.4175	0.28625	0	513.846
0.4175	0.28875	0	514.48
0.4175	0.29125	0	515.132
0.4175	0.29375	0	515.803
0.4175	0.29625	0	516.491
0.4175	0.29875	0	517.195
0.4175	0.30125	0	517.912
0.4175	0.30375	0	518.643
0.4175	0.30625	0	519.385
0.4175	0.30875	0	520.135
0.4175	0.31125	0	520.892
0.4175	0.31375	0	521.652
0.4175	0.31625	0	522.414
0.4175	0.31875	0	523.178
0.4175	0.32125	0	523.94
0.4175	0.32375	0	524.698
0.4175	0.32625	0	525.451
0.4175	0.32875	0	526.196
0.4175	0.33125	0	526.934
0.4175	0.33375	0	527.663
0.4175	0.33625	0	528.383
0.4175	0.33875	0	529.09
0.4175	0.34125	0	529.787
0.4175	0.34375	0	530.472
0.4175	0.34625	0	531.142
0.4175	0.34875	0	531.801
0.4175	0.35125	0	532.445
0.4175	0.35375	0	533.075
0.4175	0.35625	0	533.691
0.4175	0.35875	0	534.292
0.4175	0.36125	0	534.882
0.4175	0.36375	0	535.455
0.4175	0.36625	0	536.016
0.4175	0.36875	0	536.563
0.4175	0.37125	0	537.096
0.4175	0.37375	0	537.614
0.4175	0.37625	0	538.119
0.4175	0.37875	0	538.611
0.4175	0.38125	0	539.089
0.4175	0.38375	0	539.555
0.4175	0.38625	0	540.006
0.4175	0.38875	0	540.446
0.4175	0.39125	0	540.871
0.4175	0.39375	0	541.285
0.4175	0.39625	0	541.686
0.4175	0.39875	0	542.074
0.4175	0.40125	0	542.451
0.4175	0.40375	0	542.816
0.4175	0.40625	0	543.169
0.4175	0.40875	0	543.511
0.4175	0.41125	0	543.84
0.4175	0.41375	0	544.16
